,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
2185,Draw,17,57,60341,R,None,B,Q,K,B,None,R,P,P,P,None,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,None,p,p,None,None,None,None,None,None,n,b,p,p,p,r,n,b,q,k,None,None,r,1
2186,Draw,18,56,60341,R,None,B,Q,K,B,None,R,None,P,P,None,None,P,None,None,P,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,None,p,p,None,None,None,None,None,None,n,b,p,p,p,r,n,b,q,k,None,None,r,0
2187,Draw,19,55,60341,R,None,B,Q,K,B,None,R,None,P,P,None,None,P,None,None,P,None,N,None,None,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,None,p,p,None,None,None,None,b,None,n,b,p,p,p,r,n,None,q,k,None,None,r,1
2188,Draw,20,54,60341,R,None,None,Q,K,B,None,R,None,P,P,None,None,P,None,None,P,None,N,None,B,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,None,p,p,None,None,None,None,b,None,n,b,p,p,p,r,n,None,q,k,None,None,r,0
2189,Draw,21,53,60341,R,None,None,Q,K,B,None,R,None,P,P,None,None,P,None,None,P,None,N,None,B,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,n,b,p,p,p,r,None,None,q,k,None,None,r,1
2190,Draw,22,52,60341,R,None,None,None,K,B,None,R,None,P,P,Q,None,P,None,None,P,None,N,None,B,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,n,b,p,p,p,r,None,None,q,k,None,None,r,0
2191,Draw,23,51,60341,R,None,None,None,K,B,None,R,None,P,P,Q,None,P,None,None,P,None,N,None,B,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,n,b,p,p,p,r,None,None,q,None,r,k,None,1
2192,Draw,24,50,60341,None,None,K,R,None,B,None,R,None,P,P,Q,None,P,None,None,P,None,N,None,B,None,None,None,None,None,None,N,P,None,None,P,None,p,None,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,n,b,p,p,p,r,None,None,q,None,r,k,None,0
2193,Draw,25,49,60341,None,None,K,R,None,B,None,R,None,P,P,Q,None,P,None,None,P,None,N,None,B,None,None,None,None,None,None,N,P,None,None,P,None,p,n,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,None,b,p,p,p,r,None,None,q,None,r,k,None,1
2194,Draw,26,48,60341,None,None,K,R,None,B,None,R,None,P,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,None,None,N,P,None,None,P,None,p,n,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,None,b,p,p,p,r,None,None,q,None,r,k,None,0
2195,Draw,27,47,60341,None,None,K,R,None,B,None,R,None,P,P,Q,None,None,None,None,P,None,N,None,B,P,None,None,None,None,None,N,P,None,None,P,None,p,n,None,None,None,P,None,p,None,n,p,p,None,None,None,None,b,None,None,b,p,p,p,None,r,None,q,None,r,k,None,1
