,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
31,White,31,12,31860,None,None,R,None,None,R,K,None,P,P,None,Q,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,b,None,None,None,p,None,None,None,q,p,p,p,None,None,r,None,None,r,k,None,1
32,White,32,11,31860,None,None,R,None,None,R,K,None,P,P,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,Q,None,None,None,None,None,None,None,None,None,p,None,b,None,None,None,p,None,None,None,q,p,p,p,None,None,r,None,None,r,k,None,0
33,White,33,10,31860,None,None,R,None,None,R,K,None,P,P,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,Q,None,None,None,None,None,None,None,None,None,p,None,b,None,None,None,p,None,None,None,q,p,p,p,None,None,r,r,None,None,k,None,1
34,White,34,9,31860,None,None,R,R,None,None,K,None,P,P,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,Q,None,None,None,None,None,None,None,None,None,p,None,b,None,None,None,p,None,None,None,q,p,p,p,None,None,r,r,None,None,k,None,0
35,White,35,8,31860,None,None,R,R,None,None,K,None,P,P,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,Q,None,None,b,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,q,p,p,p,None,None,r,r,None,None,k,None,1
36,White,36,7,31860,None,None,R,R,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,P,None,None,p,None,None,None,Q,None,None,b,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,q,p,p,p,None,None,r,r,None,None,k,None,0
37,White,37,6,31860,None,None,R,R,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,P,None,None,p,None,None,None,Q,None,None,b,None,None,None,None,None,None,p,r,None,None,None,None,p,None,None,None,q,p,p,p,None,None,r,None,None,None,k,None,1
38,White,38,5,31860,None,None,R,None,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,P,None,None,p,None,None,None,Q,None,None,R,None,None,None,None,None,None,p,r,None,None,None,None,p,None,None,None,q,p,p,p,None,None,r,None,None,None,k,None,0
39,White,39,4,31860,None,None,R,None,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,P,None,None,p,None,None,None,Q,None,None,r,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,q,p,p,p,None,None,r,None,None,None,k,None,1
40,White,40,3,31860,None,None,R,None,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,P,None,None,p,None,None,None,None,None,None,Q,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,q,p,p,p,None,None,r,None,None,None,k,None,0
41,White,41,2,31860,None,None,R,None,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,q,None,None,p,None,None,None,None,None,None,Q,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,1
42,White,42,1,31860,None,None,None,None,None,None,K,None,P,None,None,None,B,P,P,P,None,None,None,None,P,None,None,None,None,q,None,None,p,None,None,None,None,None,None,Q,None,None,None,None,None,None,R,None,None,None,None,None,p,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,0
43,Draw,0,90,31861,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
44,Draw,1,89,31861,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,p,p,p,p,r,n,b,q,k,b,n,r,1
