,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
1949,Draw,70,13,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,R,None,r,None,k,None,0
1950,Draw,71,12,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,R,None,r,None,k,None,1
1951,Draw,72,11,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,R,None,r,None,k,None,0
1952,Draw,73,10,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,1
1953,Draw,74,9,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,R,None,None,None,k,None,0
1954,Draw,75,8,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,k,p,None,None,R,None,None,None,None,None,1
1955,Draw,76,7,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,R,None,None,p,k,p,None,None,None,None,None,None,None,None,0
1956,Draw,77,6,52576,None,None,None,r,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,R,None,None,p,k,p,None,None,None,None,None,None,None,None,1
1957,Draw,78,5,52576,None,None,None,r,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,k,p,None,None,R,None,None,None,None,None,0
1958,Draw,79,4,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,k,p,None,None,R,None,None,None,None,None,1
1959,Draw,80,3,52576,None,None,None,None,r,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,R,None,None,p,k,p,None,None,None,None,None,None,None,None,0
1960,Draw,81,2,52576,None,None,None,r,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,R,None,None,p,k,p,None,None,None,None,None,None,None,None,1
1961,Draw,82,1,52576,None,None,None,r,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,k,p,None,None,R,None,None,None,None,None,0
1962,White,0,113,52577,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
1963,White,1,112,52577,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
1964,White,2,111,52577,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
1965,White,3,110,52577,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
1966,White,4,109,52577,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
1967,White,5,108,52577,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,None,P,None,None,None,None,None,b,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,n,r,1
1968,White,6,107,52577,R,N,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,None,P,None,None,None,None,None,b,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,n,r,0
1969,White,7,106,52577,R,N,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,B,None,P,None,None,None,None,None,b,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,None,r,1
1970,White,8,105,52577,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,None,None,None,None,b,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,None,r,0
1971,White,9,104,52577,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,None,None,None,None,b,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,1
1972,White,10,103,52577,R,N,B,Q,R,None,K,None,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,None,None,None,None,b,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,0
1973,White,11,102,52577,R,N,B,Q,R,None,K,None,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,n,None,None,None,b,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,1
1974,White,12,101,52577,R,N,B,Q,None,None,K,None,P,P,P,None,R,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,n,None,None,None,b,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,k,None,0
1975,White,13,100,52577,R,N,B,Q,None,None,K,None,P,P,P,None,R,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,n,None,None,None,b,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,None,k,1
1976,White,14,99,52577,R,N,B,Q,None,None,K,None,P,P,P,None,R,P,P,None,None,None,None,P,None,N,None,P,None,None,B,None,P,None,n,None,None,None,b,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,None,r,None,k,0
1977,White,15,98,52577,R,N,B,Q,None,None,K,None,P,P,P,None,R,P,P,None,None,None,None,P,None,N,None,P,None,None,B,None,P,None,n,None,None,None,b,None,p,p,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,1
1978,White,16,97,52577,R,None,B,Q,None,None,K,None,P,P,P,None,R,P,P,None,None,None,N,P,None,N,None,P,None,None,B,None,P,None,n,None,None,None,b,None,p,p,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,None,p,p,r,None,b,q,None,r,None,k,0
