,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
34,Draw,34,131,34330,None,None,R,None,None,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,q,None,None,p,p,None,r,None,None,None,None,r,k,None,0
35,Draw,35,130,34330,None,None,R,None,None,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,q,None,r,k,None,1
36,Draw,36,129,34330,None,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,None,None,q,None,r,k,None,0
37,Draw,37,128,34330,None,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,q,None,None,p,p,None,r,None,None,None,None,r,k,None,1
38,Draw,38,127,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,Q,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,q,None,None,p,p,None,r,None,None,None,None,r,k,None,0
39,Draw,39,126,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,Q,None,P,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,q,None,None,p,p,None,r,r,None,None,None,None,k,None,1
40,Draw,40,125,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,Q,None,P,P,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,q,None,None,p,p,None,r,r,None,None,None,None,k,None,0
41,Draw,41,124,34330,None,None,None,None,R,None,K,None,None,None,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,Q,None,P,P,q,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,r,None,None,None,None,k,None,1
42,Draw,42,123,34330,None,None,None,None,R,None,K,None,None,None,None,Q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,q,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,r,None,None,None,None,k,None,0
43,Draw,43,122,34330,None,None,None,None,R,None,K,None,None,None,None,q,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,P,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,p,n,None,p,p,b,None,None,None,p,p,None,r,r,None,None,None,None,k,None,1
